timestamp,d_raw,fill_raw,status_raw,bin_id,temperature_C,humidity_pct,d_temp_corrected,outlier_flag,spike_flag,d_cleaned,collection_flag,fill_corrected,fill_class,hour,dayofweek,day,month,fill_lag_1,fill_lag_3,fill_lag_6,fill_lag_12,fill_lag_36,fill_roll_mean_6,fill_roll_std_6,fill_roll_mean_12,fill_roll_std_12,fill_roll_mean_36,fill_roll_std_36,is_synthetic
2025-12-04 03:00:00,101.56,43.67,Active,B004,30.0,60.0,104.24835294117646,False,False,104.24835294117646,False,40.251647058823536,Medium,3,3,4,12,38.35267647058825,34.56500000000001,34.45208823529413,29.01179411764707,20.091764705882355,37.1688137254902,2.158447422171498,34.67534558823531,3.154599274985453,28.075995098039225,5.916314275676624,False
2025-12-04 03:10:00,105.18,39.82,Active,B004,30.0,60.0,107.96417647058823,False,False,107.96417647058823,False,36.53582352941177,Empty,3,3,4,12,40.251647058823536,38.342411764705886,36.0739117647059,30.643882352941194,17.49479411764706,37.24579901960785,2.119470794464211,35.166340686274516,2.919872826614513,28.60491258169936,5.7931803770545915,False
2025-12-04 03:20:00,104.65,39.6,Active,B004,30.0,60.0,107.42014705882353,False,False,107.42014705882353,False,37.07985294117647,Empty,3,3,4,12,36.53582352941177,38.35267647058825,35.42723529411765,33.45641176470589,19.506676470588246,37.52123529411765,1.935249620711335,35.46829411764707,2.914318761748173,29.09305637254903,5.744814649805529,False
2025-12-04 03:30:00,104.48,40.17,Active,B004,30.0,60.0,107.24564705882352,False,False,107.24564705882352,False,37.25435294117648,Empty,3,3,4,12,37.07985294117647,40.251647058823536,34.56500000000001,32.03988235294119,18.490470588235297,37.96946078431373,1.3305952057686476,35.90283333333334,2.7402040273897716,29.614275326797397,5.604878443568926,False
2025-12-04 03:40:00,100.37,44.07,Active,B004,30.0,60.0,103.02685294117647,False,False,103.02685294117647,False,41.63609333931509,Medium,3,3,4,12,37.25435294117648,36.53582352941177,38.342411764705886,31.824323529411785,21.354323529411772,38.49125000000001,1.967514125532352,36.706901960784315,2.848153081254333,30.173131535947718,5.758659785705921,True
2025-12-04 03:40:00,100.37,44.07,Active,B004,30.0,60.0,103.02685294117647,False,False,103.02685294117647,False,41.47314705882353,Medium,3,3,4,12,37.25435294117648,36.53582352941177,38.342411764705886,31.824323529411785,21.354323529411772,38.49125000000001,1.967514125532352,36.706901960784315,2.848153081254333,30.173131535947718,5.758659785705921,False
2025-12-04 03:50:00,102.44,42.35,Active,B004,30.0,60.0,105.15164705882351,False,False,105.15164705882351,False,39.348352941176486,Empty,3,3,4,12,41.47314705882353,37.07985294117647,38.35267647058825,30.674676470588235,24.382411764705893,38.657196078431376,1.995282105061136,37.42970833333334,2.206434103989307,30.588852124183013,5.86784528708128,False
2025-12-04 04:00:00,102.51,41.69,Active,B004,30.0,60.0,105.2235,False,False,105.2235,False,39.2765,Empty,4,3,4,12,39.348352941176486,37.25435294117648,40.251647058823536,34.45208823529413,24.793000000000006,38.49467156862746,1.8755549319900304,37.83174264705883,2.0484296634381773,30.991171568627465,5.95498019921009,False
2025-12-04 04:10:00,98.77,45.35,Active,B004,30.0,60.0,101.38449999999999,False,False,101.38449999999999,False,43.11550000000001,Medium,4,3,4,12,39.2765,41.47314705882353,36.53582352941177,36.0739117647059,20.656323529411765,39.59128431372549,2.3617004124034953,38.41854166666668,2.46526469586463,31.615037581699355,6.017454041823366,False
2025-12-04 04:20:00,96.8,47.09,Active,B004,30.0,60.0,99.36235294117645,False,False,99.36235294117645,False,45.137647058823546,Medium,4,3,4,12,43.11550000000001,39.348352941176486,37.07985294117647,35.42723529411765,23.961558823529415,40.93425000000001,2.8817236281037846,39.227742647058825,2.9417622882132415,32.20326225490197,6.277329487877348,False
2025-12-04 04:30:00,96.34,47.8,Active,B004,30.0,60.0,98.89017647058823,False,False,98.89017647058823,False,45.60982352941177,Medium,4,3,4,12,45.137647058823546,39.2765,37.25435294117648,34.56500000000001,19.763294117647078,42.326828431372554,2.764248638748418,40.14814460784314,3.0750865342901164,32.92122140522876,6.291937285433542,False
2025-12-04 04:30:00,96.34,47.8,Active,B004,30.0,60.0,98.89017647058823,False,False,98.89017647058823,False,45.5041834642653,Medium,4,3,4,12,45.137647058823546,39.2765,37.25435294117648,34.56500000000001,19.763294117647078,42.326828431372554,2.764248638748418,40.14814460784314,3.0750865342901164,32.92122140522876,6.291937285433542,True
2025-12-04 04:40:00,96.95,46.7,Active,B004,30.0,60.0,99.51632352941176,False,False,99.51632352941176,False,45.626170750849376,Medium,4,3,4,12,45.60982352941177,43.11550000000001,41.47314705882353,38.342411764705886,22.822176470588246,42.91191666666668,2.9148397157745096,40.70158333333334,3.3092692594571442,33.53681862745099,6.359393892739999,True
2025-12-04 04:40:00,96.95,46.7,Active,B004,30.0,60.0,99.51632352941176,False,False,99.51632352941176,False,44.983676470588236,Medium,4,3,4,12,45.60982352941177,43.11550000000001,41.47314705882353,38.342411764705886,22.822176470588246,42.91191666666668,2.9148397157745096,40.70158333333334,3.3092692594571442,33.53681862745099,6.359393892739999,False
2025-12-04 04:50:00,96.69,47.43,Active,B004,30.0,60.0,99.24944117647058,False,False,99.24944117647058,False,45.25055882352942,Medium,4,3,4,12,44.983676470588236,45.137647058823546,39.348352941176486,38.35267647058825,25.9939705882353,43.89561764705883,2.4267553581917443,41.276406862745105,3.459829775482096,34.07172385620916,6.514780726512989,False
2025-12-04 04:50:00,96.69,47.43,Active,B004,30.0,60.0,99.24944117647058,False,False,99.24944117647058,False,44.813412077572714,Medium,4,3,4,12,44.983676470588236,45.137647058823546,39.348352941176486,38.35267647058825,25.9939705882353,43.89561764705883,2.4267553581917443,41.276406862745105,3.459829775482096,34.07172385620916,6.514780726512989,True
2025-12-04 04:50:00,96.69,47.43,Active,B004,30.0,60.0,99.24944117647058,False,False,99.24944117647058,False,44.745697892044674,Medium,4,3,4,12,44.983676470588236,45.137647058823546,39.348352941176486,38.35267647058825,25.9939705882353,43.89561764705883,2.4267553581917443,41.276406862745105,3.459829775482096,34.07172385620916,6.514780726512989,True
2025-12-04 04:50:00,96.69,47.43,Active,B004,30.0,60.0,99.24944117647058,False,False,99.24944117647058,False,45.00642700505505,Medium,4,3,4,12,44.983676470588236,45.137647058823546,39.348352941176486,38.35267647058825,25.9939705882353,43.89561764705883,2.4267553581917443,41.276406862745105,3.459829775482096,34.07172385620916,6.514780726512989,True
2025-12-04 04:50:00,96.69,47.43,Active,B004,30.0,60.0,99.24944117647058,False,False,99.24944117647058,False,45.04627996020823,Medium,4,3,4,12,44.983676470588236,45.137647058823546,39.348352941176486,38.35267647058825,25.9939705882353,43.89561764705883,2.4267553581917443,41.276406862745105,3.459829775482096,34.07172385620916,6.514780726512989,True
2025-12-04 05:00:00,96.88,47.63,Active,B004,30.0,60.0,99.44447058823528,False,False,99.44447058823528,False,44.470218855168575,Medium,5,3,4,12,45.25055882352942,45.60982352941177,39.2765,40.251647058823536,25.3165,44.85878921568628,0.8818909777768731,41.67673039215687,3.605339099860401,34.620030228758175,6.587108364296768,True
2025-12-04 05:00:00,96.88,47.63,Active,B004,30.0,60.0,99.44447058823528,False,False,99.44447058823528,False,45.055529411764724,Medium,5,3,4,12,45.25055882352942,45.60982352941177,39.2765,40.251647058823536,25.3165,44.85878921568628,0.8818909777768731,41.67673039215687,3.605339099860401,34.620030228758175,6.587108364296768,False
2025-12-04 05:10:00,98.63,45.44,Active,B004,30.0,60.0,101.24079411764704,False,False,101.24079411764704,False,43.25920588235296,Medium,5,3,4,12,45.055529411764724,44.983676470588236,43.11550000000001,36.53582352941177,22.43211764705883,44.88274019607845,0.8252061727108535,42.23701225490197,3.237444087152178,35.19856045751634,6.397970490393213,False
2025-12-04 05:10:00,98.63,45.44,Active,B004,30.0,60.0,101.24079411764704,False,False,101.24079411764704,False,43.22502164505649,Medium,5,3,4,12,45.055529411764724,44.983676470588236,43.11550000000001,36.53582352941177,22.43211764705883,44.88274019607845,0.8252061727108535,42.23701225490197,3.237444087152178,35.19856045751634,6.397970490393213,True
2025-12-04 05:10:00,98.63,45.44,Active,B004,30.0,60.0,101.24079411764704,False,False,101.24079411764704,False,43.0071589392642,Medium,5,3,4,12,45.055529411764724,44.983676470588236,43.11550000000001,36.53582352941177,22.43211764705883,44.88274019607845,0.8252061727108535,42.23701225490197,3.237444087152178,35.19856045751634,6.397970490393213,True
2025-12-04 05:10:00,98.63,45.44,Active,B004,30.0,60.0,101.24079411764704,False,False,101.24079411764704,False,43.45438371870037,Medium,5,3,4,12,45.055529411764724,44.983676470588236,43.11550000000001,36.53582352941177,22.43211764705883,44.88274019607845,0.8252061727108535,42.23701225490197,3.237444087152178,35.19856045751634,6.397970490393213,True
2025-12-04 05:20:00,97.84,46.84,Active,B004,30.0,60.0,100.42988235294118,False,False,100.42988235294118,False,44.07011764705882,Medium,5,3,4,12,43.25920588235296,45.25055882352942,45.137647058823546,37.07985294117647,27.05123529411766,44.70481862745098,0.87295676048747,42.819534313725505,2.8281617254004305,35.67130718954249,6.407519962606584,False
2025-12-04 05:30:00,98.23,46.34,Active,B004,30.0,60.0,100.83020588235294,False,False,100.83020588235294,False,43.61433540858348,Medium,5,3,4,12,44.07011764705882,45.055529411764724,45.60982352941177,37.25435294117648,25.15226470588237,44.38148039215687,0.8288816206560403,43.35415441176471,2.221902551444838,36.18568300653596,6.2809723804478415,True
2025-12-04 05:30:00,98.23,46.34,Active,B004,30.0,60.0,100.83020588235294,False,False,100.83020588235294,False,43.66979411764706,Medium,5,3,4,12,44.07011764705882,45.055529411764724,45.60982352941177,37.25435294117648,25.15226470588237,44.38148039215687,0.8288816206560403,43.35415441176471,2.221902551444838,36.18568300653596,6.2809723804478415,False
2025-12-04 05:30:00,98.23,46.34,Active,B004,30.0,60.0,100.83020588235294,False,False,100.83020588235294,False,43.47014120546045,Medium,5,3,4,12,44.07011764705882,45.055529411764724,45.60982352941177,37.25435294117648,25.15226470588237,44.38148039215687,0.8288816206560403,43.35415441176471,2.221902551444838,36.18568300653596,6.2809723804478415,True
2025-12-04 05:40:00,95.41,48.76,Active,B004,30.0,60.0,97.9355588235294,False,False,97.9355588235294,False,46.564441176470595,Medium,5,3,4,12,43.66979411764706,43.25920588235296,44.983676470588236,41.47314705882353,26.77408823529413,44.64494117647059,1.2183129208092018,43.77842892156863,2.314244556949662,36.735415032679754,6.299733794216266,False
